"deGenes"
"C17orf49"
"C17orf62"
"C18orf10"
"C19orf22"
"C19orf43"
"C19orf50"
"C19orf53"
"C19orf63"
"C1orf115"
"C1orf116"
"C1orf198"
"C1orf43"
"C1QA"
"C1QB"
"C1QC"
"C1R"
"C1S"
"C20orf199"
"C2orf40"
"C3"
"C4A"
"C5orf32"
"C6orf125"
"C6orf48"
"C6orf89"
"C7orf23"
"C8orf4"
"C9orf16"
"C9orf7"
"C9orf86"
"CA11"
"CA12"
"CABIN1"
"CALCOCO1"
"CALCOCO2"
"CALM2"
"CALR"
"CALU"
"CAMK2D"
"CAMK2N1"
"CAND1"
"CANT1"
"CANX"
"CAP1"
"CAPG"
"CAPN1"
"CAPN2"
"CAPNS1"
"CAPS"
"CAPZA1"
"CARNS1"
"CASKIN2"
"CAST"
"CAV2"
"CBFB"
"CBX3"
"CC2D1B"
"CCDC92"
"CCM2"
"CCND1"
"CCND2"
"CCND3"
"CCNDBP1"
"CCNG1"
"CCNL1"
"CCNL2"
"CCT3"
"CCT4"
"CCT6A"
"CCT7"
"CCT8"
"CD151"
"CD164"
"CD24"
"CD276"
"CD2AP"
"CD320"
"CD44"
"CD46"
"CD47"
"CD55"
"CD59"
"CD63"
"CD68"
"CD74"
"CD82"
"CD93"
"CD97"
"CD9"
"CDC25B"
"CDC37"
"CDC42EP1"
"CDC42EP3"
"CDC42SE1"
"CDCP1"
"CDH2"
"CDH3"
"CDK16"
"CDK2AP1"
"CDK2AP2"
"CDK4"
"CDK5RAP2"
"CDK9"
"CDKN1A"
"CDV3"
"CENPB"
"CFB"
"CFH"
"CFI"
"CFL1"
"CGNL1"
"CHD3"
"CHD4"
"CHI3L1"
"CHID1"
"CHMP1A"
"CHMP2A"
"CHMP4A"
"CHMP5"
"CHPF2"
"CHPT1"
"CHST15"
"CHST2"
"CIAO1"
"CITED1"
"CITED2"
"CKAP5"
"CKB"
"CLCN7"
"CLDN16"
"CLDN1"
"CLDN3"
"CLDN4"
"CLDN7"
"CLEC16A"
"CLIC1"
"CLIC4"
"CLIP4"
"CLN5"
"CLPTM1L"
"CLSTN1"
"CLSTN3"
"CLTA"
"CLTB"
"CLU"
"CMTM6"
"CNN3"
"CNOT8"
"CNP"
"CNPY3"
"COBRA1"
"COG4"
"COL15A1"
"COL18A1"
"COL1A1"
"COL1A2"
"COL3A1"
"COL4A1"
"COL4A2"
"COL5A1"
"COL5A2"
"COL6A2"
"COL6A3"
"COL8A1"
"COL8A2"
"COMP"
"COMT"
"CORO1B"
"CORO1C"
"CPAMD8"
"CPD"
"CPNE1"
"CPNE3"
"CPSF1"
"CPSF3L"
"CRABP2"
"CREB3L2"
"CRELD1"
"CRIP2"
"CRLF1"
"CRTC1"
"CRTC2"
"CRY2"
"CRYAB"
"CRYBG3"
"CSDA"
"CSK"
"CSNK1A1"
"CSNK1D"
"CSNK1E"
"CSNK2B"
"CSRNP1"
"CST3"
"CST6"
"CSTB"
"CTBP1"
"CTGF"
"CTNNA1"
"CTNNAL1"
"CTNNB1"
"CTSA"
"CTSB"
"CTSC"
"CTSD"
"CTSH"
"CTSS"
"CTTN"
"CUL7"
"CX3CL1"
"CXCL14"
"CXCL16"
"CXXC5"
"CYB561"
"CYBA"
"CYBRD1"
"CYCS"
"CYFIP1"
"CYFIP2"
"CYLD"
"CYP1B1"
"CYR61"
"CYTSA"
"DAB2IP"
"DAG1"
"DAP"
"DAP3"
"DAPK2"
"DAZAP1"
"DBI"
"DBN1"
"DBP"
"DCBLD2"
"DCN"
"DCTD"
"DDAH1"
"DDAH2"
"DDIT4"
"DDR1"
"DDX47"
"DDX54"
"DEF8"
"DEGS1"
"DERL1"
"DGCR6"
"DHRS3"
"DHRS7"
"DHX30"
"DIAPH1"
"DICER1"
"DIO2"
"DLC1"
"DLD"
"DLGAP4"
"DMD"
"DMXL1"
"DNAJB11"
"DNAJB12"
"DNAJB9"
"DNAJC13"
"DNAJC21"
"DNAJC3"
"DNMT1"
"DOCK11"
"DOCK1"
"DOCK3"
"DOCK6"
"DOCK9"
"DPP4"
"DPP7"
"DPYSL3"
"DRAP1"
"DSG2"
"DSP"
"DST"
"DSTN"
"DTX3L"
"DTX4"
"DULLARD"
"DUSP1"
"DUSP5"
"DUSP6"
"DVL1"
"DYNC1I2"
"DYNLL1"
"DYNLL2"
"DYSF"
"ECE1"
"ECHDC2"
"ECM1"
"EDEM1"
"EEF1A1"
"EEF1A1P9"
"EEF1B2"
"EEF1D"
"EEF1G"
"EEF2"
"EFEMP1"
"EFHD2"
"EFR3A"
"EFTUD2"
"EGFR"
"EGR1"
"EGR2"
"EHBP1"
"EHD2"
"EHD4"
"EHMT2"
"EI24"
"EIF2S2"
"EIF3B"
"EIF3CL"
"EIF3D"
"EIF3E"
"EIF3F"
"EIF3G"
"EIF3H"
"EIF3I"
"EIF4A1"
"EIF4A2"
"EIF5A"
"EIF5AL1"
"EIF6"
"ELAVL1"
"ELF3"
"ELMO2"
"ELMO3"
"ELOVL5"
"ELP2"
"EMB"
"EMD"
"EMILIN2"
"EML2"
"EML3"
"EML4"
"EMP2"
"EMP3"
"ENAH"
"ENDOD1"
"ENG"
"ENO1"
"ENPP1"
"ENTPD1"
"EPB41L1"
"EPB41L4B"
"EPB49"
"EPHA2"
"EPHA4"
"EPHX1"
"EPN1"
"EPN2"
"EPS8"
"EPS8L1"
"EPS8L2"
"ERAP2"
"ERBB2"
"ERBB3"
"ERLIN1"
"ERLIN2"
"ESAM"
"ESD"
"ESRP1"
"ESYT1"
"ESYT2"
"ETHE1"
"ETNK2"
"ETS1"
"ETV1"
"ETV4"
"ETV5"
"EVPL"
"EZH1"
"F11R"
"FAF1"
"FAM111A"
"FAM127A"
"FAM129A"
"FAM129B"
"FAM134A"
"FAM134C"
"FAM13A"
"FAM160B2"
"FAM177A1"
"FAM189A2"
"FAM195B"
"FAM20A"
"FAM20C"
"FAM38A"
"FAM3C"
"FAM43A"
"FAM50A"
"FAM60A"
"FAM65A"
"FAM82A2"
"FAM83H"
"FAM84B"
"FAM96B"
"FARP1"
"FBRS"
"FBXL3"
"FBXL5"
"FCGBP"
"FCGRT"
"FCHO2"
"FDFT1"
"FDPS"
"FGFR2"
"FGFRL1"
"FHL1"
"FHOD1"
"FIBP"
"FKBP1A"
"FKBP4"
"FKBP8"
"FLII"
"FLNA"
"FLOT1"
"FLOT2"
"FMNL2"
"FMOD"
"FMR1"
"FN1"
"FNDC1"
"FOS"
"FOSB"
"FOSL2"
"FOXE1"
"FOXK2"
"FOXO1"
"FOXP4"
"FOXQ1"
"FPGS"
"FRMD4B"
"FSTL3"
"FTH1"
"FUCA1"
"FXYD5"
"FYN"
"FYTTD1"
"FZD6"
"GABARAPL1"
"GABBR2"
"GABRB2"
"GADD45B"
"GAK"
"GALE"
"GALNT12"
"GALNT2"
"GALNT7"
"GAPDH"
"GARS"
"GAS5"
"GAS6"
"GATAD2A"
"GBAS"
"GBF1"
"GBP1"
"GBP2"
"GBP3"
"GCNT1"
"GDE1"
"GDF15"
"GDI1"
"GGA1"
"GGA2"
"GGCT"
"GGT5"
"GIPC1"
"GIT1"
"GJA1"
"GJA4"
"GLB1"
"GLIS2"
"GLS"
"GLTP"
"GLUL"
"GNAI2"
"GNB1"
"GNB2"
"GNB2L1"
"GNB5"
"GNG5"
"GNL1"
"GNPDA1"
"GNPTAB"
"GNPTG"
"GOLGA8A"
"GOLGA8B"
"GOLM1"
"GORASP2"
"GPCPD1"
"GPD1L"
"GPD2"
"GPNMB"
"GPR108"
"GPR116"
"GPR56"
"GPRC5A"
"GPRC5B"
"GPRC5C"
"GPX1"
"GPX3"
"GPX4"
"GRAMD1A"
"GRAMD3"
"GRB10"
"GRINL1A"
"GRIPAP1"
"GRN"
"GSDMD"
"GSK3B"
"GSN"
"GSS"
"GSTK1"
"GSTO1"
"GSTT1"
"GTF2IP1"
"GTF2IRD1"
"GTF3C1"
"GTPBP1"
"GUK1"
"H1F0"
"H2AFJ"
"H2AFY"
"H3F3A"
"HARS"
"HBEGF"
"HCFC1R1"
"HDAC7"
"HDDC2"
"HDGF"
"HDGFRP2"
"HEBP1"
"HECTD1"
"HECTD3"
"HEG1"
"HERC1"
"HERPUD1"
"HEXA"
"HEXB"
"HEXIM1"
"HGS"
"HGSNAT"
"HHEX"
"HIF1A"
"HIP1"
"HIP1R"
"HIPK2"
"HIRA"
"HK1"
"HK2"
"HLA-A"
"HLA-B"
"HLA-C"
"HLA-DMA"
"HLA-DMB"
"HLA-DPA1"
"HLA-DQA1"
"HLA-DQB1"
"HLA-DRA"
"HLA-DRB1"
"HLA-DRB5"
"HLA-F"
"HLA-H"
"HMG20B"
"HMGA1"
"HMGA2"
"HMGB1"
"HMGN1"
"HMGXB3"
"HNRNPA1"
"HNRNPA1L2"
"HNRNPAB"
"HNRNPC"
"HNRNPF"
"HNRNPUL2"
"HOOK3"
"HP1BP3"
"HPN"
"HPS1"
"HS2ST1"
"HSBP1"
"HSD17B4"
"HSF1"
"HSP90AB1"
"HSP90B1"
"HSPA5"
"HSPG2"
"HTATSF1"
"HTRA1"
"HTT"
"HYAL2"
"HYOU1"
"ICAM1"
"ID1"
"ID2"
"ID3"
"ID4"
"IDH1"
"IDS"
"IER2"
"IER3"
"IER3IP1"
"IFI16"
"IFI30"
"IFI6"
"IFNGR1"
"IFNGR2"
"IGBP1"
"IGF2BP2"
"IGF2R"
"IGFBP3"
"IGFBP4"
"IGFBP5"
"IGFBP6"
"IGFN1"
"IGSF1"
"IGSF3"
"IGSF8"
"IKZF2"
"IL13RA1"
"IL4R"
"ILVBL"
"IMPDH2"
"INF2"
"INHBB"
"INMT"
"INPP5J"
"INPP5K"
"INSR"
"IP6K2"
"IPO7"
"IPW"
"IQGAP1"
"IREB2"
"IRF3"
"IRF9"
"ISCU"
"ISYNA1"
"ITGA2"
"ITGA3"
"ITGA5"
"ITGA6"
"ITGA9"
"ITGAV"
"ITGB1"
"ITGB2"
"ITGB4"
"ITGB5"
"ITM2C"
"ITPK1"
"ITPKB"
"ITPR2"
"ITPR3"
"ITPRIP"
"ITPRIPL2"
"IVD"
"IVNS1ABP"
"IWS1"
"IYD"
"JAG1"
"JAK1"
"JMJD1C"
"JUN"
"JUND"
"KAL1"
"KANK2"
"KBTBD2"
"KCNK5"
"KCNN4"
"KCNQ1"
"KCTD10"
"KCTD12"
"KCTD2"
"KDELR1"
"KDM4B"
"KDM5B"
"KEAP1"
"KIAA0247"
"KIAA0284"
"KIAA1109"
"KIAA1217"
"KIAA1462"
"KIAA1522"
"KIAA2013"
"KIF13B"
"KIF22"
"KLC1"
"KLF10"
"KLF13"
"KLF5"
"KLF6"
"KLF9"
"KLHL2"
"KLK10"
"KLK7"
"KPNA1"
"KRT18"
"KRT19"
"KRTCAP2"
"LAD1"
"LAMA5"
"LAMB1"
"LAMB3"
"LAMC1"
"LAMC2"
"LAMP2"
"LASP1"
"LASS4"
"LBH"
"LCN12"
"LCN2"
"LDB1"
"LDHA"
"LDHB"
"LDOC1"
"LEPREL2"
"LGALS1"
"LGALS3"
"LGALS3BP"
"LGMN"
"LIMA1"
"LIMCH1"
"LIMK1"
"LIMK2"
"LIPA"
"LIPG"
"LLGL2"
"LMBRD1"
"LMNA"
"LMO3"
"LMO4"
"LOC286002"
"LOC399959"
"LOC653566"
"LONP1"
"LONP2"
"LONRF2"
"LPAR5"
"LPCAT2"
"LPGAT1"
"LPHN2"
"LPIN2"
"LRBA"
"LRCH4"
"LRP10"
"LRP11"
"LRP2"
"LRP4"
"LRPAP1"
"LRRC8A"
"LRRFIP1"
"LRRK2"
"LSM4"
"LSR"
"LTA4H"
"LTBP3"
"LY6E"
"LYN"
"LYPLA2"
"LYST"
"LYZ"
"LZTS2"
"MACF1"
"MAGEF1"
"MAGT1"
"MALL"
"MAN1B1"
"MAN2B1"
"MANF"
"MAP1LC3B"
"MAP2"
"MAP2K2"
"MAP3K11"
"MAP3K1"
"MAP3K5"
"MAP4"
"MAP4K4"
"MAP7D1"
"MAPK13"
"MAPK1"
"MAPKAPK2"
"MAPKAPK3"
"MARCKSL1"
"MAT2A"
"MATN2"
"MAX"
"MBIP"
"MBNL2"
"MBOAT7"
"MCAM"
"MCCC2"
"MCFD2"
"MCM3"
"MCM7"
"MCTP2"
"MDFIC"
"MDK"
"MDM2"
"MDN1"
"MEA1"
"MEAF6"
"MED13"
"MED13L"
"MED15"
"MEGF9"
"MET"
"METTL7A"
"METTL7B"
"METTL9"
"MEX3C"
"MFGE8"
"MFSD10"
"MFSD6"
"MGAT1"
"MGAT3"
"MGAT4B"
"MGRN1"
"MGST1"
"MIA3"
"MICAL2"
"MIDN"
"MINA"
"MINK1"
"MLEC"
"MLLT1"
"MLLT4"
"MLXIP"
"MMP14"
"MMP15"
"MMP2"
"MMS19"
"MPG"
"MPP5"
"MPP7"
"MPRIP"
"MPV17"
"MPZL2"
"MRC2"
"MRPL17"
"MRPS25"
"MSL1"
"MSN"
"MT1E"
"MT1X"
"MTA2"
"MTCH1"
"MTHFR"
"MTUS1"
"MUC1"
"MVP"
"MX1"
"MXRA5"
"MXRA8"
"MYADM"
"MYH10"
"MYH14"
"MYH9"
"MYL12A"
"MYL12B"
"MYL6B"
"MYL9"
"MYO10"
"MYO1B"
"MYO1C"
"MYO1D"
"MYO6"
"MYO9B"
"MYOF"
"NAB1"
"NAB2"
"NACC1"
"NAGK"
"NAMPT"
"NAP1L1"
"NAP1L4"
"NAV1"
"NAV2"
"NBAS"
"NBL1"
"NCDN"
"NCK2"
"NCKAP1"
"NCOA7"
"NCOR2"
"NCRNA00086"
"NCSTN"
"NDRG1"
"NDUFA1"
"NDUFA5"
"NDUFB2"
"NDUFS5"
"NDUFS8"
"NEBL"
"NECAP2"
"NEDD9"
"NELL2"
"NES"
"NET1"
"NEU1"
"NFE2L2"
"NFIA"
"NFIB"
"NFKBIA"
"NGFR"
"NGFRAP1"
"NHP2"
"NID1"
"NID2"
"NINJ1"
"NIPAL3"
"NKX2-1"
"NMB"
"NME2"
"NNT"
"NOB1"
"NOC2L"
"NOD1"
"NOLC1"
"NOMO1"
"NOMO2"
"NOMO3"
"NONO"
"NOTCH2"
"NOTCH3"
"NPC2"
"NPDC1"
"NPEPPS"
"NPLOC4"
"NPM1"
"NPTXR"
"NR1D1"
"NR1H2"
"NR2F6"
"NR3C1"
"NR4A1"
"NRBP1"
"NRCAM"
"NRIP1"
"NRP1"
"NRP2"
"NSMCE1"
"NT5DC2"
"NT5E"
"NTRK2"
"NUB1"
"NUDCD3"
"NUMA1"
"NUP188"
"NUP62"
"NUPR1"
"NUS1"
"NUTF2"
"NXF1"
"NXN"
"NYNRIN"
"OAT"
"OBSCN"
"OCIAD2"
"ODC1"
"ODZ1"
"OGDH"
"OGFR"
"OGT"
"OLA1"
"OPTN"
"ORAI2"
"ORMDL3"
"OST4"
"OTUD5"
"OXR1"
"P4HA2"
"P4HTM"
"PABPC1"
"PABPC4"
"PACS1"
"PACS2"
"PAIP2"
"PAK2"
"PALM"
"PAM"
"PAPLN"
"PAPSS1"
"PARM1"
"PARP10"
"PARP14"
"PARP4"
"PARP9"
"PAX8"
"PBX3"
"PC"
"PCDH1"
"PCDHGC3"
"PCGF2"
"PCGF5"
"PCK2"
"PCMTD1"
"PCNA"
"PCSK2"
"PDE1A"
"PDE4DIP"
"PDE5A"
"PDE8B"
"PDGFC"
"PDGFRB"
"PDIA3"
"PDIA3P"
"PDIA6"
"PDK2"
"PDLIM1"
"PDLIM4"
"PDP1"
"PDZK1IP1"
"PEA15"
"PEBP1"
"PECAM1"
"PEF1"
"PELP1"
"PERP"
"PFDN1"
"PFKFB2"
"PFKL"
"PFKP"
"PFN1"
"PGAP3"
"PGCP"
"PGD"
"PGK1"
"PGPEP1"
"PHC2"
"PHKB"
"PHLDA3"
"PHLDB1"
"PI4K2A"
"PICALM"
"PIGQ"
"PIK3C2A"
"PIK3IP1"
"PIK3R2"
"PIP5K1C"
"PITPNM1"
"PKM2"
"PKN1"
"PKP4"
"PLA2G16"
"PLAU"
"PLCB4"
"PLCD3"
"PLD3"
"PLEC"
"PLEKHA4"
"PLEKHH1"
"PLEKHM2"
"PLEKHO2"
"PLIN3"
"PLOD1"
"PLOD2"
"PLOD3"
"PLP2"
"PLRG1"
"PLS3"
"PLXNA2"
"PLXNA3"
"PLXNB1"
"PLXNB2"
"PLXND1"
"PMEPA1"
"PML"
"PNMA1"
"PNP"
"PNPLA2"
"PNPLA6"
"PNRC1"
"POFUT1"
"POGK"
"POLD4"
"POLR2E"
"POLR2J3"
"POMP"
"PON2"
"POR"
"POSTN"
"PPAP2A"
"PPDPF"
"PPL"
"PPP1CA"
"PPP1CB"
"PPP1R10"
"PPP1R13B"
"PPP1R15A"
"PPP1R15B"
"PPP1R2"
"PPP1R3B"
"PPP1R7"
"PPP1R9B"
"PPP2R1A"
"PPP3CA"
"PPP3CB"
"PPP4C"
"PPP4R1"
"PPP5C"
"PPT1"
"PQBP1"
"PRAF2"
"PRDM1"
"PRDM2"
"PRDX1"
"PRICKLE1"
"PRKACA"
"PRKAR1A"
"PRKCD"
"PRKD2"
"PRKX"
"PRMT1"
"PRNP"
"PROS1"
"PRPF19"
"PRR15"
"PRSS23"
"PSAP"
"PSD3"
"PSMA5"
"PSMA7"
"PSMB1"
"PSMB2"
"PSMB3"
"PSMB4"
"PSMB8"
"PSMD4"
"PSMD8"
"PSME2"
"PTGFRN"
"PTK2B"
"PTK7"
"PTMS"
"PTPLAD1"
"PTPN12"
"PTPRE"
"PTPRF"
"PTPRG"
"PTPRJ"
"PTPRK"
"PTPRM"
"PTPRU"
"PTRF"
"PTTG1IP"
"PUF60"
"PVRL2"
"PXN"
"PYCR2"
"PYGB"
"QPCT"
"QSOX1"
"RAB11A"
"RAB11FIP1"
"RAB11FIP4"
"RAB14"
"RAB1A"
"RAB25"
"RAB27A"
"RAB31"
"RAB34"
"RAB7A"
"RABAC1"
"RABGAP1"
"RAC1"
"RAD23A"
"RAD23B"
"RAI1"
"RALB"
"RALY"
"RAN"
"RANBP3"
"RANGAP1"
"RAP1B"
"RAP1GAP"
"RAPGEF3"
"RAPH1"
"RARA"
"RARG"
"RASA1"
"RASD1"
"RAVER1"
"RBCK1"
"RBM10"
"RBM17"
"RBM3"
"RBM47"
"RBMS2"
"RCC2"
"RCN2"
"RDX"
"RELA"
"RETSAT"
"RGAG4"
"RGL2"
"RGL3"
"RGS3"
"RGS5"
"RHBDD2"
"RHOB"
"RHOBTB2"
"RHOBTB3"
"RHOC"
"RHOU"
"RIN2"
"RIOK3"
"RNASEK"
"RNF128"
"RNF130"
"RNF139"
"RNF145"
"RNF146"
"RNF181"
"RNF187"
"RNF213"
"RNF220"
"RNH1"
"RNPEP"
"RNPEPL1"
"RNPS1"
"ROCK1"
"RORC"
"RPL10A"
"RPL12"
"RPL13"
"RPL13A"
"RPL14"
"RPL15"
"RPL18"
"RPL23"
"RPL24"
"RPL26"
"RPL27"
"RPL28"
"RPL29"
"RPL32"
"RPL35"
"RPL3"
"RPL36"
"RPL37A"
"RPL38"
"RPL4"
"RPL7A"
"RPL8"
"RPLP0"
"RPLP1"
"RPLP2"
"RPRD1A"
"RPS15"
"RPS15A"
"RPS19"
"RPS20"
"RPS24"
"RPS2"
"RPS27L"
"RPS29"
"RPS3"
"RPS4X"
"RPS5"
"RPS6"
"RPS6KA2"
"RPS6KA3"
"RPS8"
"RPS9"
"RPSA"
"RPSAP58"
"RRAS"
"RRM2B"
"RTN3"
"RUFY1"
"RUNX1"
"RXRA"
"RXRG"
"S100A10"
"S100A11"
"S100A13"
"S100A14"
"S100A16"
"S100A1"
"S100A4"
"S100A6"
"SACM1L"
"SAMD4A"
"SAPS1"
"SAPS3"
"SARS"
"SART1"
"SASH1"
"SAT1"
"SBF1"
"SBNO2"
"SC4MOL"
"SC5DL"
"SCAF1"
"SCAMP4"
"SCAP"
"SCARA3"
"SCARB2"
"SCD5"
"SCEL"
"SCG5"
"SCNN1A"
"SCPEP1"
"SCRIB"
"SCRN1"
"SDC1"
"SDC2"
"SDC3"
"SDC4"
"SDCBP"
"SDF2"
"SDHD"
"SDPR"
"SEC11C"
"SEC14L1"
"SEC23A"
"SEC62"
"SEL1L3"
"SELENBP1"
"SELM"
"SELT"
"SEMA3F"
"SEMA4B"
"SEMA4C"
"SEPHS1"
"SEPP1"
"SEPT11"
"SEPT8"
"SEPT9"
"SEPW1"
"SERINC2"
"SERPINA1"
"SERPINB1"
"SERPING1"
"SERPINH1"
"SERTAD2"
"SETD7"
"SETX"
"SF3A2"
"SF3B14"
"SF3B2"
"SF3B3"
"SFRS14"
"SFRS1"
"SFRS4"
"SFTA3"
"SFTPB"
"SGK1"
"SGK223"
"SGK3"
"SGMS1"
"SGMS2"
"SGPL1"
"SGSH"
"SH2D4A"
"SH3BGRL3"
"SH3BP5"
"SH3GL1"
"SH3GLB2"
"SH3YL1"
"SHC1"
"SHE"
"SHISA5"
"SHKBP1"
"SHMT2"
"SHROOM3"
"SHROOM4"
"SIGMAR1"
"SIK1"
"SIK3"
"SIPA1L1"
"SIPA1L2"
"SLC12A2"
"SLC16A9"
"SLC17A5"
"SLC20A2"
"SLC25A23"
"SLC25A29"
"SLC26A4"
"SLC26A7"
"SLC27A6"
"SLC2A3"
"SLC30A2"
"SLC34A2"
"SLC35A4"
"SLC35B2"
"SLC35C2"
"SLC38A1"
"SLC38A5"
"SLC39A10"
"SLC39A14"
"SLC39A6"
"SLC39A7"
"SLC3A2"
"SLC40A1"
"SLC43A3"
"SLC44A2"
"SLC4A2"
"SLC6A6"
"SLC7A2"
"SLC7A8"
"SLC9A1"
"SLIT1"
"SLPI"
"SLTM"
"SMARCA1"
"SMARCA2"
"SMARCA4"
"SMARCB1"
"SMARCD2"
"SMG1"
"SMG5"
"SNAP23"
"SNHG7"
"SNRPA"
"SNRPB"
"SNRPD2"
"SNRPN"
"SNTA1"
"SNTB2"
"SNX14"
"SNX1"
"SNX18"
"SNX22"
"SNX25"
"SNX27"
"SNX5"
"SNX9"
"SORBS2"
"SORD"
"SOX4"
"SOX9"
"SP100"
"SPAG9"
"SPARC"
"SPATS2L"
"SPCS3"
"SPINT1"
"SPOCK2"
"SPP1"
"SPRED1"
"SPRED2"
"SPRY1"
"SPRYD3"
"SPTAN1"
"SPTBN1"
"SPTLC2"
"SQRDL"
"SQSTM1"
"SRC"
"SREBF1"
"SRF"
"SRP68"
"SSH1"
"SSH3"
"SSPN"
"SSR3"
"ST14"
"ST3GAL5"
"ST5"
"ST6GAL1"
"ST6GALNAC6"
"STARD3"
"STARD7"
"STAT1"
"STAT2"
"STAT3"
"STAT6"
"STEAP4"
"STK11"
"STK24"
"STK25"
"STMN1"
"STMN3"
"STOM"
"STRN4"
"STUB1"
"STX6"
"STXBP2"
"SUCLG1"
"SULF2"
"SUMO2"
"SUPT5H"
"SUV420H1"
"SVIL"
"SYF2"
"SYK"
"SYMPK"
"SYNCRIP"
"SYNE1"
"SYNE2"
"SYNGR2"
"SYNPO"
"SYPL1"
"SYT12"
"SYTL1"
"TACC2"
"TACSTD2"
"TADA3"
"TAGLN2"
"TANC1"
"TANK"
"TAOK2"
"TAP1"
"TAPBP"
"TATDN2"
"TAX1BP3"
"TBC1D10B"
"TBC1D2"
"TBCA"
"TBCB"
"TBCD"
"TCEB2"
"TCERG1L"
"TCF3"
"TCIRG1"
"TCN2"
"TCTA"
"TCTN3"
"TEAD1"
"TESC"
"TEX2"
"TEX261"
"TFDP1"
"TFE3"
"TG"
"TGFA"
"TGFB1"
"TGFBI"
"TGFBR1"
"TGIF1"
"TGM2"
"TH1L"
"THBS1"
"THUMPD1"
"THY1"
"THYN1"
"TIA1"
"TIAM1"
"TIMP1"
"TIMP2"
"TIMP3"
"TINAGL1"
"TIPARP"
"TJP2"
"TK2"
"TLE3"
"TM4SF1"
"TM7SF2"
"TM7SF3"
"TM7SF4"
"TMC4"
"TMC6"
"TMCC3"
"TMCO1"
"TMED4"
"TMEM109"
"TMEM123"
"TMEM127"
"TMEM14B"
"TMEM167B"
"TMEM173"
"TMEM179B"
"TMEM184B"
"TMEM219"
"TMEM222"
"TMEM30A"
"TMEM43"
"TMEM49"
"TMEM50A"
"TMEM50B"
"TMEM54"
"TMEM63B"
"TMEM87A"
"TMEM87B"
"TMEM8A"
"TMEM98"
